timestamp,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,vx,vy,vz,rx,ry,rz
1699732441,map,base_link,2.86840415,65.06407166,49.55906677,0,0,-0.1712623071,0.9852254677,-2.349375253,-0.5582802921,0,0,0,0.0130736763
1699732441,map,base_link,3.098752499,64.98602295,49.55906677,0,0,-0.1719022507,0.9851140118,-2.367998844,-0.3793919064,0,0,0,0.06182729193
1699732442,map,base_link,3.319658279,64.90588379,49.55906677,0,0,-0.1726958896,0.9849751924,-2.375447179,-0.1582984271,0,0,0,0.02671638501
1699732442,map,base_link,3.540191412,64.8212204,49.55906677,0,0,-0.1734588162,0.9848411238,-2.36828187,0.05264023142,0,0,0,0.000403172697
1699732442,map,base_link,3.774670601,64.73641205,49.55906677,0,0,-0.1736941349,0.9847996484,-2.37243326,0.1177804695,0,0,0,-0.00508422232
1699732442,map,base_link,4.004561424,64.65544128,49.55906677,0,0,-0.1743601829,0.9846819419,-2.359164832,0.301501024,0,0,0,-0.0003142739993
1699732442,map,base_link,4.226122856,64.57681274,49.55906677,0,0,-0.1754155855,0.9844944755,-2.283103148,0.582836136,0,0,0,0.005170548559
1699732442,map,base_link,4.450902939,64.49220276,49.55906677,0,0,-0.1756860968,0.9844462379,-2.255136855,0.6519708469,0,0,0,-0.03704825968
1699732442,map,base_link,4.677143097,64.41586304,49.55906677,0,0,-0.1762105322,0.9843525021,-2.210892448,0.7882480085,0,0,0,-0.04240841795
1699732442,map,base_link,4.897144318,64.33583069,49.55906677,0,0,-0.1768878108,0.9842310208,-2.130444495,0.9547952935,0,0,0,-0.007377360966
1699732442,map,base_link,5.116255283,64.25350189,49.55906677,0,0,-0.1771610633,0.9841818722,-2.101342684,1.02322383,0,0,0,-0.07556790562
1699732442,map,base_link,5.335681438,64.17337799,49.55906677,0,0,-0.1775002409,0.9841207571,-2.042713932,1.096486727,0,0,0,0.03230017417
1699732443,map,base_link,5.551358223,64.08921814,49.55906677,0,0,-0.1778177406,0.9840634386,-1.993753527,1.167122658,0,0,0,-0.02496405301
1699732443,map,base_link,5.771725655,64.01100159,49.55906677,0,0,-0.1784279956,0.9839529716,-1.903686736,1.304266289,0,0,0,0.02585514627
1699732443,map,base_link,5.991195679,63.92931747,49.55906677,0,0,-0.1788756976,0.9838716811,-1.857571022,1.420404071,0,0,0,-0.0276668798
1699732443,map,base_link,6.2134161,63.84845352,49.55906677,0,0,-0.1791953611,0.9838135101,-1.828236424,1.509056718,0,0,0,-0.1166884836
1699732443,map,base_link,6.432013512,63.76811218,49.55906677,0,0,-0.1797537254,0.9837116438,-1.70729466,1.606812128,0,0,0,0.04713379109
1699732443,map,base_link,6.648629665,63.68402863,49.55906677,0,0,-0.1799462533,0.9836764437,-1.670331821,1.644204192,0,0,0,-0.04340837875
1699732443,map,base_link,6.879115105,63.59760284,49.55906677,0,0,-0.180272589,0.9836166904,-1.637613091,1.739408583,0,0,0,0.05911410624
1699732443,map,base_link,7.104109764,63.50695801,49.55906677,0,0,-0.1808566852,0.9835094608,-1.543538685,1.880848411,0,0,0,-0.04026270027
1699732443,map,base_link,7.328865528,63.42534637,49.55906677,0,0,-0.1813503302,0.9834185567,-1.418985332,1.947427146,0,0,0,-0.006604503535
1699732443,map,base_link,7.548791885,63.34019852,49.55906677,0,0,-0.1820653851,0.983286426,-1.239835407,2.038805811,0,0,0,0.04508348747
1699732444,map,base_link,7.777124405,63.25576782,49.55906677,0,0,-0.1823455695,0.9832345057,-1.175912651,2.084045486,0,0,0,-0.09980828269
1699732444,map,base_link,8.012313843,63.17136002,49.55906677,0,0,-0.1827031861,0.9831681167,-1.088996763,2.133081034,0,0,0,0.05458154089
1699732444,map,base_link,8.238008499,63.08914185,49.55906677,0,0,-0.1833546234,0.9830468361,-0.9229357122,2.206890922,0,0,0,-0.0324941024
1699732444,map,base_link,8.455163956,62.99975967,49.55906677,0,0,-0.1835513491,0.9830101232,-0.8640236914,2.206875095,0,0,0,0.02957839197
1699732444,map,base_link,8.67166996,62.91272354,49.55906677,0,0,-0.1843061667,0.9828688808,-0.664600645,2.266996833,0,0,0,0.01026527499
1699732444,map,base_link,8.891610146,62.82870865,49.55906677,0,0,-0.1849411621,0.982749595,-0.4966279508,2.317124487,0,0,0,-0.09479425077
1699732444,map,base_link,9.111269951,62.74244308,49.55906677,0,0,-0.1856622303,0.9826136251,-0.2996556933,2.345850051,0,0,0,0.01054304871
1699732444,map,base_link,9.328928947,62.65876389,49.55906677,0,0,-0.1863262315,0.9824879315,-0.1170551372,2.357552515,0,0,0,-0.03495473022
1699732444,map,base_link,9.545769691,62.57141113,49.55906677,0,0,-0.1863976,0.9824743939,-0.09678614453,2.342933921,0,0,0,0.03449495108
1699732444,map,base_link,9.766117096,62.48777771,49.55906677,0,0,-0.1869990021,0.9823601036,0.06725447589,2.329506268,0,0,0,0.07780192347
1699732445,map,base_link,9.99236393,62.39641571,49.55906677,0,0,-0.1875431884,0.9822563578,0.2183099369,2.357346334,0,0,0,-0.00566024082
1699732445,map,base_link,10.21395493,62.3050766,49.55906677,0,0,-0.1879795164,0.9821729488,0.3373917599,2.339135773,0,0,0,0.07535717209
1699732445,map,base_link,10.43542194,62.22166061,49.55906677,0,0,-0.1883625102,0.9820995697,0.4433069151,2.330982676,0,0,0,-0.08701346878
1699732445,map,base_link,10.65695,62.13422012,49.55906677,0,0,-0.1886098847,0.982052092,0.5152858949,2.33942108,0,0,0,-0.1802264868
1699732445,map,base_link,10.87067795,62.04856491,49.55906677,0,0,-0.1890179991,0.9819736229,0.6180014882,2.282439377,0,0,0,-0.06045163299
1699732445,map,base_link,11.086936,61.95773697,49.55906677,0,0,-0.189260116,0.9819269873,0.680054645,2.256831933,0,0,0,-0.05825474001
1699732445,map,base_link,11.30687141,61.87291718,49.55906677,0,0,-0.1899779743,0.9817883526,0.8659344313,2.190509214,0,0,0,0.001655659964
1699732445,map,base_link,11.5271883,61.78486633,49.55906677,0,0,-0.1905814067,0.9816713948,1.017570884,2.123347972,0,0,0,0.1001142598
1699732445,map,base_link,11.74385643,61.69868088,49.55906677,0,0,-0.1905122527,0.9816848178,1.011584056,2.155327578,0,0,0,0.01836015293
1699732445,map,base_link,11.97092247,61.60924149,49.55906677,0,0,-0.1910126435,0.9815875763,1.155035498,2.128246655,0,0,0,0.04655698975
1699732446,map,base_link,12.19375801,61.51248932,49.55906677,0,0,-0.1915404221,0.9814847257,1.284345534,2.053802253,0,0,0,-0.0007121370115
1699732446,map,base_link,12.42427444,61.42506027,49.55906677,0,0,-0.1914831718,0.9814958965,1.269311158,2.060266789,0,0,0,-0.02063874572
1699732446,map,base_link,12.64945126,61.33399963,49.55906677,0,0,-0.1914752442,0.9814974431,1.263818844,2.055609902,0,0,0,0.02380435362
1699732446,map,base_link,12.87123108,61.23724747,49.55906677,0,0,-0.1917305264,0.981447607,1.319761908,2.009793001,0,0,0,-0.03652564925
1699732446,map,base_link,13.09467983,61.15198135,49.55906677,0,0,-0.1916240509,0.9814684015,1.289727545,2.018301201,0,0,0,-0.008894036823
1699732446,map,base_link,13.31597519,61.06568146,49.55906677,0,0,-0.1910611044,0.9815781448,1.147056607,2.085317427,0,0,0,-0.02400100233
1699732446,map,base_link,13.5330925,60.98059845,49.55906677,0,0,-0.1908917587,0.9816110923,1.099306882,2.095570577,0,0,0,-0.08169590504
1699732446,map,base_link,13.74957466,60.89227295,49.55906677,0,0,-0.1907751843,0.9816337551,1.066027563,2.101149614,0,0,0,-0.07349660767
1699732446,map,base_link,13.96259403,60.80138779,49.55906677,0,0,-0.1899191436,0.9817997346,0.8416209304,2.172520739,0,0,0,0.06331296515
1699732446,map,base_link,14.18376923,60.72077942,49.55906677,0,0,-0.1898000699,0.9818227607,0.8113970588,2.184139796,0,0,0,0.1064265867
1699732447,map,base_link,14.40511417,60.62846375,49.55906677,0,0,-0.1899838263,0.9817872202,0.8589932977,2.168616917,0,0,0,0.09794164997
1699732447,map,base_link,14.62755871,60.54689407,49.55906677,0,0,-0.1884591686,0.9820810261,0.464657777,2.301516131,0,0,0,0.03432912241
1699732447,map,base_link,14.8514185,60.46001816,49.55906677,0,0,-0.1865019347,0.9824545935,-0.06884818647,2.363862786,0,0,0,-0.0702762517
1699732447,map,base_link,15.06635761,60.36335373,49.55906677,0,0,-0.1851304742,0.98271395,-0.4420197873,2.310059592,0,0,0,-0.04935555581
1699732447,map,base_link,15.28010082,60.28297424,49.55906677,0,0,-0.1839510297,0.9829354092,-0.7498856905,2.213983356,0,0,0,-0.05159559854
1699732447,map,base_link,15.493927,60.20050049,49.55906677,0,0,-0.1821468818,0.9832713326,-1.185539952,1.991892105,0,0,0,0.009505011365
1699732447,map,base_link,15.70718956,60.12129593,49.55906677,0,0,-0.1799475945,0.9836761984,-1.642071149,1.61689079,0,0,0,-0.02564977262
1699732447,map,base_link,15.92501163,60.03993988,49.55906677,0,0,-0.1784129205,0.9839557052,-1.902243027,1.298375735,0,0,0,-0.007418500026
1699732447,map,base_link,16.14625168,59.95824051,49.55906677,0,0,-0.176483367,0.9843036224,-2.149643,0.8442754211,0,0,0,-0.03474180009
1699732447,map,base_link,16.3642807,59.87828827,49.55906677,0,0,-0.17449021,0.9846589088,-2.28305934,0.3269569013,0,0,0,-0.01121992495
1699732448,map,base_link,16.58183479,59.79485703,49.55906677,0,0,-0.1729826577,0.9849248703,-2.331418328,-0.0773795303,0,0,0,0.04631911991
1699732448,map,base_link,16.80250549,59.7205162,49.55906677,0,0,-0.1715564368,0.9851742937,-2.293130826,-0.4626710146,0,0,0,-0.02243371971
1699732448,map,base_link,17.01413345,59.65132141,49.55906677,0,0,-0.1696131375,0.9855107222,-2.113219549,-0.9566347619,0,0,0,0.02250133479
1699732448,map,base_link,17.23744011,59.57035828,49.55906677,0,0,-0.1681712854,0.9857577891,-1.951425447,-1.31429347,0,0,0,0.008458559778
1699732448,map,base_link,17.45664787,59.49171829,49.55906677,0,0,-0.1676057332,0.9858541059,-1.867810152,-1.445019324,0,0,0,-0.07397222797
1699732448,map,base_link,17.67633057,59.40424347,49.55906677,0,0,-0.1671135422,0.9859376573,-1.788006691,-1.554556972,0,0,0,-0.0200096407
1699732448,map,base_link,17.90631676,59.33795547,49.55906677,0,0,-0.1666821618,0.9860106779,-1.713799001,-1.647925834,0,0,0,-0.03473110679
1699732448,map,base_link,18.1275959,59.2562294,49.55906677,0,0,-0.1660989494,0.9861090908,-1.587794239,-1.748681807,0,0,0,0.01726863537
1699732448,map,base_link,18.34850693,59.17858124,49.55906677,0,0,-0.1652431046,0.9862528664,-1.393465649,-1.880317384,0,0,0,0.2233354196
1699732448,map,base_link,18.58008575,59.11039352,49.55906677,0,0,-0.1648110597,0.9863251566,-1.311648374,-1.969314069,0,0,0,0.1506668002
1699732449,map,base_link,18.80152893,59.01761627,49.55906677,0,0,-0.1641054949,0.9864427944,-1.152119132,-2.081139415,0,0,0,-0.02605643823
1699732449,map,base_link,19.02641106,58.94655609,49.55906677,0,0,-0.1639088805,0.9864754832,-1.106899874,-2.111887091,0,0,0,-0.1313940138
1699732449,map,base_link,19.24994087,58.87479401,49.55906677,0,0,-0.1636062941,0.986525712,-1.032516676,-2.150551986,0,0,0,-0.1043037639
1699732449,map,base_link,19.47162628,58.79803848,49.55906677,0,0,-0.1628612007,0.9866489899,-0.8441295303,-2.235345069,0,0,0,-0.001436796723
1699732449,map,base_link,19.69258499,58.72172165,49.55906677,0,0,-0.1624532145,0.9867162475,-0.730814907,-2.252812482,0,0,0,0.04988681448
1699732449,map,base_link,19.9145546,58.64043427,49.55906677,0,0,-0.1618855202,0.9868095451,-0.5774619317,-2.282800829,0,0,0,0.001000213673
1699732449,map,base_link,20.14261627,58.56699371,49.55906677,0,0,-0.1615163409,0.9868700379,-0.4807493256,-2.313387897,0,0,0,0.09026197224
1699732449,map,base_link,20.37525749,58.48715591,49.55906677,0,0,-0.1610918999,0.9869394104,-0.3694680694,-2.355082677,0,0,0,0.04386594413
1699732449,map,base_link,20.596735,58.40905762,49.55906677,0,0,-0.1602822938,0.9870712164,-0.1457145485,-2.361837034,0,0,0,0.01160650677
1699732449,map,base_link,20.82167625,58.33387756,49.55906677,0,0,-0.1597856995,0.987151726,-0.009427273838,-2.375328001,0,0,0,0.02511239923
1699732450,map,base_link,21.04123497,58.26038742,49.55906677,0,0,-0.1589118761,0.987292771,0.229996052,-2.352425399,0,0,0,0.02318612219
1699732450,map,base_link,21.26605797,58.18718719,49.55906677,0,0,-0.1582166707,0.9874044182,0.4168291468,-2.315020146,0,0,0,0.03221948389
1699732450,map,base_link,21.48971367,58.11507034,49.55906677,0,0,-0.157604145,0.9875023714,0.5792640281,-2.275914053,0,0,0,-0.01196487567
1699732450,map,base_link,21.71389198,58.04215622,49.55906677,0,0,-0.1570128414,0.9875965612,0.7379655051,-2.243096026,0,0,0,-0.02539010472
1699732450,map,base_link,21.94018745,57.96961594,49.55906677,0,0,-0.1563173635,0.9877068805,0.9173874739,-2.178733786,0,0,0,-0.03987225612
1699732450,map,base_link,22.16635132,57.89678192,49.55906677,0,0,-0.1556775312,0.9878079298,1.075558376,-2.102984605,0,0,0,-0.0392684173
1699732450,map,base_link,22.38282013,57.82677078,49.55906677,0,0,-0.1556496533,0.987812323,1.071906698,-2.079230539,0,0,0,0.03283355462
1699732450,map,base_link,22.60715485,57.75320435,49.55906677,0,0,-0.1552872767,0.9878693546,1.158432798,-2.032515147,0,0,0,0.1271602847
1699732450,map,base_link,22.84327126,57.68754959,49.55906677,0,0,-0.1547860494,0.9879480143,1.284378684,-1.976852867,0,0,0,0.0002375799779
1699732450,map,base_link,23.06853485,57.61275482,49.55906677,0,0,-0.1546080561,0.9879758848,1.330781281,-1.958551986,0,0,0,0.01579911184
1699732451,map,base_link,23.29056168,57.53785324,49.55906677,0,0,-0.1542025948,0.9880392501,1.425880189,-1.899824245,0,0,0,-0.04464254815
1699732451,map,base_link,23.51952744,57.46614456,49.55906677,0,0,-0.1538789484,0.9880897071,1.498912925,-1.848361294,0,0,0,-0.07491762449
1699732451,map,base_link,23.73850822,57.39191437,49.55906677,0,0,-0.1535431916,0.9881419373,1.563335761,-1.781325723,0,0,0,-0.06725206768
1699732451,map,base_link,23.96334648,57.32250595,49.55906677,0,0,-0.1534689256,0.9881534743,1.57572186,-1.764551585,0,0,0,-0.09733967677
1699732451,map,base_link,24.18737793,57.25077057,49.55906677,0,0,-0.1531738925,0.9881992505,1.631291012,-1.705576235,0,0,0,-0.02501251061
1699732451,map,base_link,24.41679192,57.18808365,49.55906677,0,0,-0.1522559599,0.9883410963,1.797905928,-1.518110746,0,0,0,-0.01229958097
1699732451,map,base_link,24.64015198,57.11670685,49.55906677,0,0,-0.1517086222,0.9884252597,1.892303331,-1.402334625,0,0,0,0.02630121271
1699732451,map,base_link,24.86733246,57.04606628,49.55906677,0,0,-0.1506274377,0.9885906003,2.052730743,-1.154765842,0,0,0,0.04458767087
1699732451,map,base_link,25.08320427,56.97985458,49.55906677,0,0,-0.1494195706,0.9887738831,2.181081053,-0.8520702605,0,0,0,0.04840526562
1699732451,map,base_link,25.31257248,56.91246796,49.55906677,0,0,-0.1484924831,0.9889135364,2.270757501,-0.6162378202,0,0,0,0.02024734608
1699732452,map,base_link,25.53770638,56.83791733,49.55906677,0,0,-0.1481421004,0.9889660854,2.28907637,-0.5224620715,0,0,0,0.01571549327
1699732452,map,base_link,25.76208878,56.76959991,49.55906677,0,0,-0.1485162803,0.9889099628,2.257964572,-0.6194560598,0,0,0,0.03553951153
1699732452,map,base_link,25.99213791,56.70223999,49.55906677,0,0,-0.1489490849,0.9888448666,2.232442626,-0.7346297508,0,0,0,-0.02187258535
1699732452,map,base_link,26.22251129,56.63409805,49.55906677,0,0,-0.149994696,0.9886868014,2.137216963,-1.003780396,0,0,0,-0.02197259518
1699732452,map,base_link,26.44805336,56.56383133,49.55906677,0,0,-0.1507978924,0.9885646138,2.045479953,-1.204497318,0,0,0,-0.03202146458
1699732452,map,base_link,26.6616497,56.49451828,49.55906677,0,0,-0.1509932499,0.9885347938,1.991092689,-1.234026805,0,0,0,0.002195515225
1699732452,map,base_link,26.88232803,56.42376328,49.55906677,0,0,-0.1516344667,0.9884366386,1.873058949,-1.363284177,0,0,0,0.077423435
1699732452,map,base_link,27.10278893,56.35192108,49.55906677,0,0,-0.1528390755,0.9882510901,1.650404245,-1.596609104,0,0,0,0.0907215457
1699732452,map,base_link,27.32336235,56.28376389,49.55906677,0,0,-0.1544100018,0.9880068579,1.33001535,-1.863844446,0,0,0,0.121951284
1699732452,map,base_link,27.54772949,56.21116257,49.55906677,0,0,-0.1554309845,0.9878467538,1.117392578,-2.038773551,0,0,0,0.02343250294
1699732453,map,base_link,27.77639008,56.13692093,49.55906677,0,0,-0.1567600207,0.9876367226,0.8076024994,-2.231994819,0,0,0,0.01525460257
1699732453,map,base_link,27.99657059,56.05926514,49.55906677,0,0,-0.1583865402,0.9873771842,0.375933871,-2.352965041,0,0,0,-0.0328941371
1699732453,map,base_link,28.21660042,56.00006866,49.55906677,0,0,-0.1596816376,0.9871685644,0.0192798691,-2.376977721,0,0,0,-0.03265030658
1699732453,map,base_link,28.43858337,55.92488861,49.55906677,0,0,-0.1613639934,0.9868949598,-0.4441310921,-2.344642939,0,0,0,-0.04680468163
1699732453,map,base_link,28.66332245,55.84856033,49.55906677,0,0,-0.1630716998,0.9866142208,-0.8984149818,-2.213777588,0,0,0,-0.011878018
1699732453,map,base_link,28.89199448,55.76720047,49.55906677,0,0,-0.1646150699,0.9863578857,-1.28270819,-2.024290832,0,0,0,-0.04425300464
1699732453,map,base_link,29.12981987,55.68896866,49.55906677,0,0,-0.1662369585,0.9860858348,-1.65488331,-1.764851444,0,0,0,0.03690634056
1699732453,map,base_link,29.35932159,55.60570908,49.55906677,0,0,-0.1679077456,0.985802713,-1.972180224,-1.417974702,0,0,0,-0.01075121036
1699732453,map,base_link,29.58790207,55.52562332,49.55906677,0,0,-0.1694058392,0.9855463772,-2.179631202,-1.050712459,0,0,0,0.04601649067
1699732453,map,base_link,29.82785034,55.44573212,49.55906677,0,0,-0.1706007433,0.9853402389,-2.308814968,-0.7401984896,0,0,0,0.03876770494
1699732454,map,base_link,30.05176926,55.36742783,49.55906677,0,0,-0.1718893599,0.9851162611,-2.37516345,-0.3841936551,0,0,0,0.03631512052
1699732454,map,base_link,30.271698,55.2829895,49.55906677,0,0,-0.1735619351,0.984822956,-2.38924331,0.08179679624,0,0,0,0.05894169253
1699732454,map,base_link,30.50081635,55.1893692,49.55906677,0,0,-0.1752886056,0.9845170922,-2.339506063,0.5605397019,0,0,0,-0.1348060321
1699732454,map,base_link,30.72522545,55.10687256,49.55906677,0,0,-0.1767655146,0.9842529923,-2.206450195,0.9513686313,0,0,0,-0.1064328144
1699732454,map,base_link,30.9484272,55.02603149,49.55906677,0,0,-0.1782730401,0.9839810583,-1.995392301,1.314825678,0,0,0,-0.06551232255
1699732454,map,base_link,31.17170906,54.94261932,49.55906677,0,0,-0.1797469383,0.983712884,-1.734865026,1.63017522,0,0,0,-0.04586869394
1699732454,map,base_link,31.38822556,54.86077499,49.55906677,0,0,-0.1808641765,0.9835080832,-1.502154898,1.833682405,0,0,0,0.0330596383
1699732454,map,base_link,31.6089077,54.78411484,49.55906677,0,0,-0.181282614,0.9834310418,-1.407343648,1.899772128,0,0,0,0.011676786
1699732454,map,base_link,31.84093285,54.69219971,49.55906677,0,0,-0.1818180882,0.9833321833,-1.295898158,1.998884561,0,0,0,0.01950013553
1699732454,map,base_link,32.06016159,54.60390472,49.55906677,0,0,-0.1825179083,0.9832025291,-1.124751827,2.090390995,0,0,0,0.01881904673
1699732455,map,base_link,32.27770996,54.50887299,49.55906677,0,0,-0.1829840602,0.9831158801,-1.006344149,2.141515989,0,0,0,0.007072818138
1699732455,map,base_link,32.49940491,54.42419052,49.55906677,0,0,-0.1828971709,0.9831320485,-1.022984838,2.120856754,0,0,0,-0.06233330626
1699732455,map,base_link,32.72072601,54.34561539,49.55906677,0,0,-0.1826613017,0.9831758992,-1.080151821,2.090493055,0,0,0,-0.02211499311
1699732455,map,base_link,32.94311523,54.26238632,49.55906677,0,0,-0.1826268375,0.9831823016,-1.09216467,2.093083215,0,0,0,0.03701286081
1699732455,map,base_link,33.16313553,54.174263,49.55906677,0,0,-0.1825161966,0.9832028468,-1.126486009,2.092613428,0,0,0,0.03755669211
1699732455,map,base_link,33.37256622,54.09128571,49.55906677,0,0,-0.1825781613,0.983191342,-1.097546793,2.074614477,0,0,0,-0.004107583965
1699732455,map,base_link,33.59590149,54.00809097,49.55906677,0,0,-0.1830073426,0.9831115463,-1.004015467,2.151711347,0,0,0,-0.06386512186
1699732455,map,base_link,33.82635117,53.92176437,49.55906677,0,0,-0.1832433816,0.9830675781,-0.9544590061,2.201622825,0,0,0,-0.04105817627
1699732455,map,base_link,34.05700302,53.83453751,49.55906677,0,0,-0.1835075774,0.9830182954,-0.8871524664,2.23232962,0,0,0,-0.05535633148
1699732455,map,base_link,34.27943039,53.74803925,49.55906677,0,0,-0.1836915809,0.9829839282,-0.8326980622,2.23375396,0,0,0,0.02071821614
1699732456,map,base_link,34.4984169,53.65846252,49.55906677,0,0,-0.1838742217,0.9829497803,-0.7818542948,2.242091714,0,0,0,-0.02647641644
1699732456,map,base_link,34.71307755,53.56606293,49.55906677,0,0,-0.1838065057,0.9829624451,-0.7945444097,2.221909646,0,0,0,0.02462886607
1699732456,map,base_link,34.94026566,53.48387527,49.55906677,0,0,-0.1836431594,0.9829929756,-0.8393354213,2.21330635,0,0,0,0.03078572637
1699732456,map,base_link,35.16490555,53.39819717,49.55906677,0,0,-0.1834731475,0.983024722,-0.8891181366,2.211374175,0,0,0,-0.001011998408
1699732456,map,base_link,35.38518143,53.31501007,49.55906677,0,0,-0.1828783223,0.9831355549,-1.032906608,2.129458256,0,0,0,0.05680075311
1699732456,map,base_link,35.60677719,53.2300415,49.55906677,0,0,-0.182024768,0.9832939458,-1.239053521,2.015963002,0,0,0,-0.0230006861
1699732456,map,base_link,35.82506943,53.1492691,49.55906677,0,0,-0.1815152499,0.9833881299,-1.345565915,1.923257464,0,0,0,0.08159436757
1699732456,map,base_link,36.04920578,53.06892776,49.55906677,0,0,-0.1808450033,0.9835116089,-1.492325535,1.813404869,0,0,0,-0.01487045553
1699732456,map,base_link,36.26781464,52.98362732,49.55906677,0,0,-0.1798227768,0.9836990236,-1.694559742,1.620727412,0,0,0,-0.001053253597
1699732456,map,base_link,36.49208832,52.90526962,49.55906677,0,0,-0.1790920596,0.9838323202,-1.830326988,1.474117613,0,0,0,0.01755907762
1699732457,map,base_link,36.71369934,52.83041763,49.55906677,0,0,-0.1785316962,0.9839341611,-1.935526504,1.360716906,0,0,0,-0.05864339555
1699732457,map,base_link,36.93621826,52.74505997,49.55906677,0,0,-0.1780745275,0.9840170032,-2.007020433,1.256931423,0,0,0,0.04176113836
1699732457,map,base_link,37.15757751,52.66293335,49.55906677,0,0,-0.1774651479,0.9841270859,-2.076047235,1.103475722,0,0,0,0.02309660363
1699732457,map,base_link,37.37227631,52.5812912,49.55906677,0,0,-0.1774153642,0.984136062,-2.066370422,1.083016837,0,0,0,0.07989314829
1699732457,map,base_link,37.59632492,52.49933243,49.55906677,0,0,-0.1774887143,0.984122836,-2.080439537,1.113142795,0,0,0,-0.01696803022
1699732457,map,base_link,37.82104492,52.41506195,49.55906677,0,0,-0.1777153912,0.9840819273,-2.077455708,1.18310566,0,0,0,-0.07481545367
1699732457,map,base_link,38.0408287,52.33263016,49.55906677,0,0,-0.178330636,0.9839706216,-1.986847278,1.328393331,0,0,0,-0.0007398076762
1699732457,map,base_link,38.26367188,52.25533676,49.55906677,0,0,-0.1789221092,0.9838632419,-1.878529479,1.452588927,0,0,0,-0.02935672522
1699732457,map,base_link,38.49221039,52.17517853,49.55906677,0,0,-0.1788511527,0.9838761432,-1.888509659,1.435524738,0,0,0,0.02307275831
1699732457,map,base_link,38.72067261,52.09027863,49.55906677,0,0,-0.1788964902,0.9838679006,-1.893679191,1.455295264,0,0,0,0.03389395668
1699732458,map,base_link,38.94607925,51.99668503,49.55906677,0,0,-0.1786290156,0.9839164979,-1.950770759,1.404738956,0,0,0,-0.01944046399
1699732458,map,base_link,39.17538834,51.91837692,49.55906677,0,0,-0.1773061918,0.9841557368,-2.153775975,1.094157503,0,0,0,-0.04580104258
1699732458,map,base_link,39.39377975,51.83524704,49.55906677,0,0,-0.1761221174,0.9843683253,-2.255995077,0.778251653,0,0,0,-0.009865331603
1699732458,map,base_link,39.60475922,51.76063919,49.55906677,0,0,-0.1749812703,0.9845717623,-2.302871192,0.4653610367,0,0,0,-0.005458162625
1699732458,map,base_link,39.82926178,51.68379593,49.55906677,0,0,-0.1738921045,0.984764711,-2.350980075,0.171078333,0,0,0,0.04378479604
1699732458,map,base_link,40.0535965,51.60178375,49.55906677,0,0,-0.1724097501,0.9850253185,-2.353100883,-0.2356924495,0,0,0,0.0100249934
1699732458,map,base_link,40.27575684,51.52031708,49.55906677,0,0,-0.1707986927,0.9853059457,-2.25244986,-0.6653532275,0,0,0,0.01030419249
1699732458,map,base_link,40.49648666,51.44420624,49.55906677,0,0,-0.169625501,0.9855085943,-2.134599554,-0.9626181541,0,0,0,-0.01532539438
1699732458,map,base_link,40.71852493,51.36738586,49.55906677,0,0,-0.168078766,0.9857735685,-1.932947726,-1.332289253,0,0,0,-0.1143324508
1699732458,map,base_link,40.9357338,51.29061127,49.55906677,0,0,-0.1667141999,0.9860052614,-1.684546208,-1.607768874,0,0,0,0.03331939922
1699732459,map,base_link,41.16160965,51.22277451,49.55906677,0,0,-0.1653821222,0.9862295644,-1.424246846,-1.858338239,0,0,0,-0.01928934752
1699732459,map,base_link,41.39015579,51.15162659,49.55906677,0,0,-0.1644163731,0.986391026,-1.214655001,-2.018481189,0,0,0,0.07086242746
1699732459,map,base_link,41.61499405,51.07278061,49.55906677,0,0,-0.1631166915,0.9866067833,-0.9082755018,-2.20493645,0,0,0,0.01601208483
1699732459,map,base_link,41.83697128,50.99700928,49.55906677,0,0,-0.1616077005,0.9868550811,-0.5082343408,-2.321730774,0,0,0,-0.08554124647
1699732459,map,base_link,42.05825806,50.92588806,49.55906677,0,0,-0.1607977929,0.9869873706,-0.2849736203,-2.334579735,0,0,0,-0.003728833264
1699732459,map,base_link,42.28547287,50.85197067,49.55906677,0,0,-0.1600271448,0.9871126141,-0.07572803142,-2.365910708,0,0,0,-0.05945802162
1699732459,map,base_link,42.50873947,50.77890015,49.55906677,0,0,-0.1592131367,0.9872442338,0.1468555159,-2.346895377,0,0,0,0.03134695674
1699732459,map,base_link,42.73193359,50.70610046,49.55906677,0,0,-0.158339208,0.9873847757,0.3840531831,-2.32184407,0,0,0,0.04076167474
1699732459,map,base_link,42.96068573,50.63816833,49.55906677,0,0,-0.1574732922,0.9875232464,0.6205160006,-2.291831564,0,0,0,0.02188989631
1699732459,map,base_link,43.18839264,50.56742477,49.55906677,0,0,-0.15688363,0.9876170951,0.7775050423,-2.249121034,0,0,0,0.03606595522
1699732460,map,base_link,43.41379547,50.49262238,49.55906677,0,0,-0.1559207823,0.987769563,1.028529925,-2.159232288,0,0,0,-0.07977024776
1699732460,map,base_link,43.63957214,50.42547226,49.55906677,0,0,-0.1552357846,0.9878774474,1.184257861,-2.049276246,0,0,0,0.01768281189
1699732460,map,base_link,43.85923767,50.34957123,49.55906677,0,0,-0.1546357306,0.9879715536,1.320179345,-1.956428737,0,0,0,0.04800046297
1699732460,map,base_link,44.09741211,50.27870941,49.55906677,0,0,-0.1532437116,0.9881884258,1.657367249,-1.761167213,0,0,0,0.0006560825825
